Date,Open,High,Low,Close,Volume
06/09/2004,1.00000E+003,1.00000E+003,1.00000E+003,1.00000E+003,0.00000E+000
06/10/2004,1.00338E+003,1.00338E+003,1.00338E+003,1.00338E+003,0.00000E+000
06/14/2004,9.90305E+002,9.90305E+002,9.90305E+002,9.90305E+002,0.00000E+000
06/15/2004,1.00274E+003,1.00274E+003,1.00274E+003,1.00274E+003,0.00000E+000
06/16/2004,1.00444E+003,1.00444E+003,1.00444E+003,1.00444E+003,0.00000E+000
06/17/2004,1.00542E+003,1.00542E+003,1.00542E+003,1.00542E+003,0.00000E+000
06/18/2004,1.00673E+003,1.00673E+003,1.00673E+003,1.00673E+003,0.00000E+000
06/21/2004,1.00535E+003,1.00535E+003,1.00535E+003,1.00535E+003,0.00000E+000
06/22/2004,1.01089E+003,1.01089E+003,1.01089E+003,1.01089E+003,0.00000E+000
06/23/2004,1.01943E+003,1.01943E+003,1.01943E+003,1.01943E+003,0.00000E+000
06/24/2004,1.01658E+003,1.01658E+003,1.01658E+003,1.01658E+003,0.00000E+000
06/25/2004,1.02092E+003,1.02092E+003,1.02092E+003,1.02092E+003,0.00000E+000
06/28/2004,1.01785E+003,1.01785E+003,1.01785E+003,1.01785E+003,0.00000E+000
06/29/2004,1.02102E+003,1.02102E+003,1.02102E+003,1.02102E+003,0.00000E+000
06/30/2004,1.03167E+003,1.03167E+003,1.03167E+003,1.03167E+003,0.00000E+000
07/01/2004,1.01741E+003,1.01741E+003,1.01741E+003,1.01741E+003,0.00000E+000
07/02/2004,1.01703E+003,1.01703E+003,1.01703E+003,1.01703E+003,0.00000E+000
07/06/2004,1.00343E+003,1.00343E+003,1.00343E+003,1.00343E+003,0.00000E+000
07/07/2004,1.00586E+003,1.00586E+003,1.00586E+003,1.00586E+003,0.00000E+000
07/08/2004,9.94971E+002,9.94971E+002,9.94971E+002,9.94971E+002,0.00000E+000
07/09/2004,9.98930E+002,9.98930E+002,9.98930E+002,9.98930E+002,0.00000E+000
07/12/2004,9.97961E+002,9.97961E+002,9.97961E+002,9.97961E+002,0.00000E+000
07/13/2004,9.99003E+002,9.99003E+002,9.99003E+002,9.99003E+002,0.00000E+000
07/14/2004,9.97174E+002,9.97174E+002,9.97174E+002,9.97174E+002,0.00000E+000
07/15/2004,1.00282E+003,1.00282E+003,1.00282E+003,1.00282E+003,0.00000E+000
07/16/2004,9.96878E+002,9.96878E+002,9.96878E+002,9.96878E+002,0.00000E+000
07/19/2004,9.99087E+002,9.99087E+002,9.99087E+002,9.99087E+002,0.00000E+000
07/20/2004,1.01116E+003,1.01116E+003,1.01116E+003,1.01116E+003,0.00000E+000
07/21/2004,9.90472E+002,9.90472E+002,9.90472E+002,9.90472E+002,0.00000E+000
07/22/2004,9.85776E+002,9.85776E+002,9.85776E+002,9.85776E+002,0.00000E+000
07/23/2004,9.74817E+002,9.74817E+002,9.74817E+002,9.74817E+002,0.00000E+000
07/26/2004,9.67152E+002,9.67152E+002,9.67152E+002,9.67152E+002,0.00000E+000
07/27/2004,9.77023E+002,9.77023E+002,9.77023E+002,9.77023E+002,0.00000E+000
07/28/2004,9.75020E+002,9.75020E+002,9.75020E+002,9.75020E+002,0.00000E+000
07/29/2004,9.86932E+002,9.86932E+002,9.86932E+002,9.86932E+002,0.00000E+000
07/30/2004,9.86557E+002,9.86557E+002,9.86557E+002,9.86557E+002,0.00000E+000
08/02/2004,9.90942E+002,9.90942E+002,9.90942E+002,9.90942E+002,0.00000E+000
08/03/2004,9.81279E+002,9.81279E+002,9.81279E+002,9.81279E+002,0.00000E+000
08/04/2004,9.80542E+002,9.80542E+002,9.80542E+002,9.80542E+002,0.00000E+000
08/05/2004,9.63235E+002,9.63235E+002,9.63235E+002,9.63235E+002,0.00000E+000
08/06/2004,9.47989E+002,9.47989E+002,9.47989E+002,9.47989E+002,0.00000E+000
08/09/2004,9.49522E+002,9.49522E+002,9.49522E+002,9.49522E+002,0.00000E+000
08/10/2004,9.64804E+002,9.64804E+002,9.64804E+002,9.64804E+002,0.00000E+000
08/11/2004,9.59902E+002,9.59902E+002,9.59902E+002,9.59902E+002,0.00000E+000
08/12/2004,9.47651E+002,9.47651E+002,9.47651E+002,9.47651E+002,0.00000E+000
08/13/2004,9.45759E+002,9.45759E+002,9.45759E+002,9.45759E+002,0.00000E+000
08/16/2004,9.61891E+002,9.61891E+002,9.61891E+002,9.61891E+002,0.00000E+000
08/17/2004,9.65544E+002,9.65544E+002,9.65544E+002,9.65544E+002,0.00000E+000
08/18/2004,9.79944E+002,9.79944E+002,9.79944E+002,9.79944E+002,0.00000E+000
08/19/2004,9.72296E+002,9.72296E+002,9.72296E+002,9.72296E+002,0.00000E+000
08/20/2004,9.83622E+002,9.83622E+002,9.83622E+002,9.83622E+002,0.00000E+000
08/23/2004,9.77895E+002,9.77895E+002,9.77895E+002,9.77895E+002,0.00000E+000
08/24/2004,9.80473E+002,9.80473E+002,9.80473E+002,9.80473E+002,0.00000E+000
08/25/2004,9.88899E+002,9.88899E+002,9.88899E+002,9.88899E+002,0.00000E+000
08/26/2004,9.88727E+002,9.88727E+002,9.88727E+002,9.88727E+002,0.00000E+000
08/27/2004,9.92733E+002,9.92733E+002,9.92733E+002,9.92733E+002,0.00000E+000
08/30/2004,9.81908E+002,9.81908E+002,9.81908E+002,9.81908E+002,0.00000E+000
08/31/2004,9.89944E+002,9.89944E+002,9.89944E+002,9.89944E+002,0.00000E+000
09/01/2004,9.95968E+002,9.95968E+002,9.95968E+002,9.95968E+002,0.00000E+000
09/02/2004,1.00389E+003,1.00389E+003,1.00389E+003,1.00389E+003,0.00000E+000
09/03/2004,9.99507E+002,9.99507E+002,9.99507E+002,9.99507E+002,0.00000E+000
09/07/2004,1.00823E+003,1.00823E+003,1.00823E+003,1.00823E+003,0.00000E+000
09/08/2004,9.97350E+002,9.97350E+002,9.97350E+002,9.97350E+002,0.00000E+000
09/09/2004,1.00601E+003,1.00601E+003,1.00601E+003,1.00601E+003,0.00000E+000
09/10/2004,1.00846E+003,1.00846E+003,1.00846E+003,1.00846E+003,0.00000E+000
09/13/2004,1.01259E+003,1.01259E+003,1.01259E+003,1.01259E+003,0.00000E+000
09/14/2004,1.00950E+003,1.00950E+003,1.00950E+003,1.00950E+003,0.00000E+000
09/15/2004,1.00493E+003,1.00493E+003,1.00493E+003,1.00493E+003,0.00000E+000
09/16/2004,1.01302E+003,1.01302E+003,1.01302E+003,1.01302E+003,0.00000E+000
09/17/2004,1.01334E+003,1.01334E+003,1.01334E+003,1.01334E+003,0.00000E+000
09/20/2004,1.00963E+003,1.00963E+003,1.00963E+003,1.00963E+003,0.00000E+000
09/21/2004,1.01624E+003,1.01624E+003,1.01624E+003,1.01624E+003,0.00000E+000
09/22/2004,1.00405E+003,1.00405E+003,1.00405E+003,1.00405E+003,0.00000E+000
09/23/2004,1.00026E+003,1.00026E+003,1.00026E+003,1.00026E+003,0.00000E+000
09/24/2004,1.00446E+003,1.00446E+003,1.00446E+003,1.00446E+003,0.00000E+000
09/27/2004,9.96089E+002,9.96089E+002,9.96089E+002,9.96089E+002,0.00000E+000
09/28/2004,1.00414E+003,1.00414E+003,1.00414E+003,1.00414E+003,0.00000E+000
09/29/2004,1.00784E+003,1.00784E+003,1.00784E+003,1.00784E+003,0.00000E+000
09/30/2004,1.01639E+003,1.01639E+003,1.01639E+003,1.01639E+003,0.00000E+000
10/01/2004,1.03177E+003,1.03177E+003,1.03177E+003,1.03177E+003,0.00000E+000
10/04/2004,1.03457E+003,1.03457E+003,1.03457E+003,1.03457E+003,0.00000E+000
10/05/2004,1.03281E+003,1.03281E+003,1.03281E+003,1.03281E+003,0.00000E+000
10/06/2004,1.03999E+003,1.03999E+003,1.03999E+003,1.03999E+003,0.00000E+000
10/07/2004,1.02723E+003,1.02723E+003,1.02723E+003,1.02723E+003,0.00000E+000
10/08/2004,1.02085E+003,1.02085E+003,1.02085E+003,1.02085E+003,0.00000E+000
10/11/2004,1.02079E+003,1.02079E+003,1.02079E+003,1.02079E+003,0.00000E+000
10/12/2004,1.01930E+003,1.01930E+003,1.01930E+003,1.01930E+003,0.00000E+000
10/13/2004,1.00897E+003,1.00897E+003,1.00897E+003,1.00897E+003,0.00000E+000
10/14/2004,1.00277E+003,1.00277E+003,1.00277E+003,1.00277E+003,0.00000E+000
10/15/2004,1.00861E+003,1.00861E+003,1.00861E+003,1.00861E+003,0.00000E+000
10/18/2004,1.01134E+003,1.01134E+003,1.01134E+003,1.01134E+003,0.00000E+000
10/19/2004,1.00342E+003,1.00342E+003,1.00342E+003,1.00342E+003,0.00000E+000
10/20/2004,1.00632E+003,1.00632E+003,1.00632E+003,1.00632E+003,0.00000E+000
10/21/2004,1.01487E+003,1.01487E+003,1.01487E+003,1.01487E+003,0.00000E+000
10/22/2004,1.00616E+003,1.00616E+003,1.00616E+003,1.00616E+003,0.00000E+000
10/25/2004,1.00975E+003,1.00975E+003,1.00975E+003,1.00975E+003,0.00000E+000
10/26/2004,1.01664E+003,1.01664E+003,1.01664E+003,1.01664E+003,0.00000E+000
10/27/2004,1.03178E+003,1.03178E+003,1.03178E+003,1.03178E+003,0.00000E+000
10/28/2004,1.03046E+003,1.03046E+003,1.03046E+003,1.03046E+003,0.00000E+000
10/29/2004,1.03301E+003,1.03301E+003,1.03301E+003,1.03301E+003,0.00000E+000
11/01/2004,1.03506E+003,1.03506E+003,1.03506E+003,1.03506E+003,0.00000E+000
11/02/2004,1.03286E+003,1.03286E+003,1.03286E+003,1.03286E+003,0.00000E+000
11/03/2004,1.04864E+003,1.04864E+003,1.04864E+003,1.04864E+003,0.00000E+000
11/04/2004,1.06548E+003,1.06548E+003,1.06548E+003,1.06548E+003,0.00000E+000
11/05/2004,1.06724E+003,1.06724E+003,1.06724E+003,1.06724E+003,0.00000E+000
11/08/2004,1.06435E+003,1.06435E+003,1.06435E+003,1.06435E+003,0.00000E+000
11/09/2004,1.06881E+003,1.06881E+003,1.06881E+003,1.06881E+003,0.00000E+000
11/10/2004,1.07043E+003,1.07043E+003,1.07043E+003,1.07043E+003,0.00000E+000
11/11/2004,1.08064E+003,1.08064E+003,1.08064E+003,1.08064E+003,0.00000E+000
11/12/2004,1.09217E+003,1.09217E+003,1.09217E+003,1.09217E+003,0.00000E+000
11/15/2004,1.09103E+003,1.09103E+003,1.09103E+003,1.09103E+003,0.00000E+000
11/16/2004,1.08530E+003,1.08530E+003,1.08530E+003,1.08530E+003,0.00000E+000
11/17/2004,1.09324E+003,1.09324E+003,1.09324E+003,1.09324E+003,0.00000E+000
