Date,Open,High,Low,Close,Volume
01/02/1970,1000.0000,1000.0000,1000.0000,1000.0000,0.0000
01/05/1970,1000.7465,1000.7465,1000.7465,1000.7465,0.0000
01/06/1970,1001.3835,1001.3835,1001.3835,1001.3835,0.0000
01/07/1970,1001.8584,1001.8584,1001.8584,1001.8584,0.0000
01/08/1970,1002.3833,1002.3833,1002.3833,1002.3833,0.0000
01/09/1970,1003.1258,1003.1258,1003.1258,1003.1258,0.0000
01/12/1970,1003.9782,1003.9782,1003.9782,1003.9782,0.0000
01/13/1970,1004.8803,1004.8803,1004.8803,1004.8803,0.0000
01/14/1970,1005.6412,1005.6412,1005.6412,1005.6412,0.0000
01/15/1970,1006.2908,1006.2908,1006.2908,1006.2908,0.0000
01/16/1970,1007.1128,1007.1128,1007.1128,1007.1128,0.0000
01/19/1970,1008.0554,1008.0554,1008.0554,1008.0554,0.0000
01/20/1970,1008.8034,1008.8034,1008.8034,1008.8034,0.0000
01/21/1970,1009.4573,1009.4573,1009.4573,1009.4573,0.0000
01/22/1970,1009.9924,1009.9924,1009.9924,1009.9924,0.0000
01/23/1970,1010.3511,1010.3511,1010.3511,1010.3511,0.0000
01/26/1970,1010.5475,1010.5475,1010.5475,1010.5475,0.0000
01/27/1970,1010.6660,1010.6660,1010.6660,1010.6660,0.0000
01/28/1970,1010.7328,1010.7328,1010.7328,1010.7328,0.0000
01/29/1970,1010.6858,1010.6858,1010.6858,1010.6858,0.0000
01/30/1970,1010.7295,1010.7295,1010.7295,1010.7295,0.0000
02/02/1970,1011.1840,1011.1840,1011.1840,1011.1840,0.0000
02/03/1970,1011.9262,1011.9262,1011.9262,1011.9262,0.0000
02/04/1970,1012.6895,1012.6895,1012.6895,1012.6895,0.0000
02/05/1970,1013.4332,1013.4332,1013.4332,1013.4332,0.0000
02/06/1970,1014.2813,1014.2813,1014.2813,1014.2813,0.0000
02/09/1970,1015.2775,1015.2775,1015.2775,1015.2775,0.0000
02/10/1970,1016.1639,1016.1639,1016.1639,1016.1639,0.0000
02/11/1970,1016.9583,1016.9583,1016.9583,1016.9583,0.0000
02/12/1970,1017.6586,1017.6586,1017.6586,1017.6586,0.0000
02/13/1970,1018.6369,1018.6369,1018.6369,1018.6369,0.0000
02/16/1970,1019.6450,1019.6450,1019.6450,1019.6450,0.0000
02/17/1970,1020.7305,1020.7305,1020.7305,1020.7305,0.0000
02/18/1970,1021.8253,1021.8253,1021.8253,1021.8253,0.0000
02/19/1970,1022.8775,1022.8775,1022.8775,1022.8775,0.0000
02/20/1970,1023.7269,1023.7269,1023.7269,1023.7269,0.0000
02/24/1970,1024.4258,1024.4258,1024.4258,1024.4258,0.0000
02/25/1970,1025.3801,1025.3801,1025.3801,1025.3801,0.0000
02/26/1970,1026.7018,1026.7018,1026.7018,1026.7018,0.0000
02/27/1970,1028.2578,1028.2578,1028.2578,1028.2578,0.0000
03/02/1970,1029.6566,1029.6566,1029.6566,1029.6566,0.0000
03/03/1970,1030.8635,1030.8635,1030.8635,1030.8635,0.0000
03/04/1970,1032.0274,1032.0274,1032.0274,1032.0274,0.0000
03/05/1970,1033.2813,1033.2813,1033.2813,1033.2813,0.0000
03/06/1970,1034.6334,1034.6334,1034.6334,1034.6334,0.0000
03/09/1970,1035.8912,1035.8912,1035.8912,1035.8912,0.0000
03/10/1970,1037.0409,1037.0409,1037.0409,1037.0409,0.0000
03/11/1970,1037.8609,1037.8609,1037.8609,1037.8609,0.0000
03/12/1970,1038.3510,1038.3510,1038.3510,1038.3510,0.0000
03/13/1970,1038.5067,1038.5067,1038.5067,1038.5067,0.0000
03/16/1970,1038.5913,1038.5913,1038.5913,1038.5913,0.0000
03/17/1970,1038.3778,1038.3778,1038.3778,1038.3778,0.0000
03/18/1970,1038.2750,1038.2750,1038.2750,1038.2750,0.0000
03/19/1970,1038.8862,1038.8862,1038.8862,1038.8862,0.0000
03/20/1970,1039.5718,1039.5718,1039.5718,1039.5718,0.0000
03/23/1970,1040.3709,1040.3709,1040.3709,1040.3709,0.0000
03/24/1970,1041.3921,1041.3921,1041.3921,1041.3921,0.0000
03/25/1970,1042.5969,1042.5969,1042.5969,1042.5969,0.0000
03/26/1970,1043.5733,1043.5733,1043.5733,1043.5733,0.0000
03/30/1970,1044.0796,1044.0796,1044.0796,1044.0796,0.0000
03/31/1970,1044.3107,1044.3107,1044.3107,1044.3107,0.0000
04/01/1970,1044.6343,1044.6343,1044.6343,1044.6343,0.0000
04/02/1970,1044.8697,1044.8697,1044.8697,1044.8697,0.0000
04/03/1970,1044.9676,1044.9676,1044.9676,1044.9676,0.0000
04/06/1970,1044.8797,1044.8797,1044.8797,1044.8797,0.0000
04/07/1970,1044.8350,1044.8350,1044.8350,1044.8350,0.0000
04/08/1970,1044.9301,1044.9301,1044.9301,1044.9301,0.0000
04/09/1970,1045.1298,1045.1298,1045.1298,1045.1298,0.0000
04/10/1970,1045.3651,1045.3651,1045.3651,1045.3651,0.0000
04/13/1970,1045.4556,1045.4556,1045.4556,1045.4556,0.0000
04/14/1970,1045.4624,1045.4624,1045.4624,1045.4624,0.0000
04/15/1970,1045.2974,1045.2974,1045.2974,1045.2974,0.0000
04/16/1970,1044.8783,1044.8783,1044.8783,1044.8783,0.0000
04/17/1970,1044.3852,1044.3852,1044.3852,1044.3852,0.0000
04/20/1970,1043.9063,1043.9063,1043.9063,1043.9063,0.0000
04/21/1970,1043.4168,1043.4168,1043.4168,1043.4168,0.0000
04/22/1970,1042.8867,1042.8867,1042.8867,1042.8867,0.0000
04/23/1970,1042.4111,1042.4111,1042.4111,1042.4111,0.0000
04/24/1970,1041.7775,1041.7775,1041.7775,1041.7775,0.0000
04/27/1970,1041.1174,1041.1174,1041.1174,1041.1174,0.0000
04/28/1970,1040.5333,1040.5333,1040.5333,1040.5333,0.0000
04/29/1970,1040.1037,1040.1037,1040.1037,1040.1037,0.0000
04/30/1970,1039.5158,1039.5158,1039.5158,1039.5158,0.0000
05/01/1970,1038.9176,1038.9176,1038.9176,1038.9176,0.0000
05/04/1970,1038.2731,1038.2731,1038.2731,1038.2731,0.0000
05/05/1970,1037.7569,1037.7569,1037.7569,1037.7569,0.0000
05/06/1970,1037.4732,1037.4732,1037.4732,1037.4732,0.0000
05/07/1970,1037.5036,1037.5036,1037.5036,1037.5036,0.0000
05/08/1970,1037.7670,1037.7670,1037.7670,1037.7670,0.0000
05/11/1970,1037.8932,1037.8932,1037.8932,1037.8932,0.0000
05/12/1970,1037.9801,1037.9801,1037.9801,1037.9801,0.0000
05/13/1970,1038.0756,1038.0756,1038.0756,1038.0756,0.0000
05/14/1970,1038.1588,1038.1588,1038.1588,1038.1588,0.0000
05/15/1970,1038.3453,1038.3453,1038.3453,1038.3453,0.0000
05/18/1970,1038.6131,1038.6131,1038.6131,1038.6131,0.0000
05/19/1970,1038.9640,1038.9640,1038.9640,1038.9640,0.0000
05/20/1970,1039.2661,1039.2661,1039.2661,1039.2661,0.0000
05/21/1970,1039.5075,1039.5075,1039.5075,1039.5075,0.0000
05/22/1970,1039.6280,1039.6280,1039.6280,1039.6280,0.0000
05/25/1970,1039.4911,1039.4911,1039.4911,1039.4911,0.0000
05/26/1970,1039.3328,1039.3328,1039.3328,1039.3328,0.0000
05/27/1970,1039.5478,1039.5478,1039.5478,1039.5478,0.0000
05/28/1970,1040.0434,1040.0434,1040.0434,1040.0434,0.0000
06/01/1970,1041.0150,1041.0150,1041.0150,1041.0150,0.0000
06/02/1970,1042.1053,1042.1053,1042.1053,1042.1053,0.0000
06/03/1970,1043.1835,1043.1835,1043.1835,1043.1835,0.0000
06/04/1970,1044.1098,1044.1098,1044.1098,1044.1098,0.0000
06/05/1970,1044.6317,1044.6317,1044.6317,1044.6317,0.0000
06/08/1970,1045.0547,1045.0547,1045.0547,1045.0547,0.0000
06/09/1970,1045.4427,1045.4427,1045.4427,1045.4427,0.0000
06/10/1970,1045.8281,1045.8281,1045.8281,1045.8281,0.0000
06/11/1970,1046.1012,1046.1012,1046.1012,1046.1012,0.0000
06/12/1970,1046.1223,1046.1223,1046.1223,1046.1223,0.0000
06/15/1970,1046.0649,1046.0649,1046.0649,1046.0649,0.0000
06/16/1970,1046.1601,1046.1601,1046.1601,1046.1601,0.0000
