Date,Open,High,Low,Close,Volume
03/10/2005,1000.0000,1000.0000,997.0530,1000.0000,0.0000
03/11/2005,1003.9292,1000.0000,1000.0000,1000.0000,0.0000
03/14/2005,997.0530,999.0176,995.0885,999.0176,0.0000
03/15/2005,1000.9823,996.0707,996.0707,996.0707,0.0000
03/16/2005,1000.0000,992.1415,992.1415,992.1415,0.0000
03/17/2005,992.1415,992.1415,991.1592,992.1415,0.0000
03/18/2005,990.5697,986.2476,986.2476,986.2476,0.0000
03/21/2005,983.3006,979.3713,974.4597,979.3713,0.0000
03/22/2005,977.9960,970.1376,966.6012,970.1376,0.0000
03/23/2005,958.7426,963.6542,958.7426,963.6542,0.0000
03/24/2005,963.6542,967.5835,963.6542,967.5835,0.0000
03/28/2005,962.6719,965.6189,962.6719,965.6189,0.0000
03/29/2005,965.6189,965.6189,963.6542,965.6189,0.0000
03/30/2005,961.6896,972.1022,961.6896,972.1022,0.0000
03/31/2005,973.4774,967.5835,966.6012,967.5835,0.0000
04/01/2005,974.4597,960.7073,958.9391,960.7073,0.0000
04/04/2005,956.7780,963.6542,952.8487,963.6542,0.0000
04/05/2005,966.6012,965.0294,964.0471,965.0294,0.0000
04/06/2005,969.7446,972.6915,964.6365,972.6915,0.0000
04/07/2005,976.0314,976.4244,974.4597,976.4244,0.0000
04/08/2005,975.4421,975.4421,972.4951,975.4421,0.0000
04/11/2005,982.3183,985.8546,977.4067,985.8546,0.0000
04/12/2005,975.2455,986.0511,972.4951,986.0511,0.0000
04/13/2005,977.4067,969.5481,969.5481,969.5481,0.0000
04/14/2005,970.3339,962.6719,962.6719,962.6719,0.0000
04/15/2005,963.6542,956.3851,952.8487,956.3851,0.0000
04/18/2005,951.8664,956.5815,951.8664,956.5815,0.0000
04/19/2005,960.7073,965.6189,960.7073,965.6189,0.0000
04/20/2005,957.5639,951.8664,951.6699,951.8664,0.0000
04/21/2005,982.1218,965.6189,957.1709,965.6189,0.0000
04/22/2005,965.6189,957.7603,957.7603,957.7603,0.0000
04/25/2005,963.2613,965.4224,957.7603,965.4224,0.0000
04/26/2005,958.7426,955.7957,955.7957,955.7957,0.0000
04/27/2005,946.9548,950.8841,944.9902,950.8841,0.0000
04/28/2005,943.0255,936.7387,936.7387,936.7387,0.0000
04/29/2005,946.9548,946.7583,940.8644,946.7583,0.0000
05/02/2005,946.7583,946.9548,944.0078,946.9548,0.0000
05/03/2005,949.9018,952.8487,949.1160,952.8487,0.0000
05/04/2005,957.5639,968.3693,957.3674,968.3693,0.0000
05/05/2005,968.9587,964.4401,962.6719,964.4401,0.0000
05/06/2005,962.6719,957.1709,957.1709,957.1709,0.0000
05/09/2005,959.7250,964.6365,957.7603,964.6365,0.0000
05/10/2005,954.4205,947.9371,947.9371,947.9371,0.0000
05/11/2005,951.8664,954.4205,951.8664,954.4205,0.0000
05/12/2005,951.8664,943.0255,940.2751,943.0255,0.0000
05/13/2005,942.0432,939.8821,937.5246,939.8821,0.0000
05/16/2005,938.1139,942.6326,937.1316,942.6326,0.0000
05/17/2005,940.8644,946.7583,940.6680,946.7583,0.0000
05/18/2005,949.7053,960.7073,949.7053,960.7073,0.0000
05/19/2005,955.7957,959.5285,955.7957,959.5285,0.0000
05/20/2005,953.8310,956.7780,950.2946,956.7780,0.0000
05/23/2005,958.7426,964.6365,955.2062,964.6365,0.0000
05/24/2005,959.9214,957.7603,952.8487,957.7603,0.0000
05/25/2005,958.5462,957.7603,954.8134,957.7603,0.0000
05/26/2005,959.7250,960.7073,959.7250,960.7073,0.0000
05/27/2005,959.7250,962.6719,956.7780,962.6719,0.0000
05/31/2005,954.4205,949.3123,949.3123,949.3123,0.0000
06/01/2005,949.7053,952.8487,949.7053,952.8487,0.0000
06/02/2005,955.7957,961.1002,952.8487,961.1002,0.0000
