Date,Open,High,Low,Close,Volume
01/30/2004,1004.0609,1000.0000,1000.0000,1000.0000,0.0000
02/02/2004,1003.4517,1003.2487,1000.0000,1003.2487,0.0000
02/03/2004,1005.4822,1003.0457,1003.0457,1003.0457,0.0000
02/04/2004,1001.0152,998.7817,995.5330,998.7817,0.0000
02/05/2004,997.3604,998.7817,996.7513,998.7817,0.0000
02/06/2004,1001.4213,1008.7310,1001.4213,1008.7310,0.0000
02/09/2004,1011.1675,1008.3249,1008.3249,1008.3249,0.0000
02/10/2004,1007.1066,1010.3553,1007.1066,1010.3553,0.0000
02/11/2004,1015.2284,1027.2081,1013.4010,1027.2081,0.0000
02/12/2004,1024.5685,1023.1472,1022.7411,1023.1472,0.0000
02/13/2004,1021.5229,1019.0862,1018.4771,1019.0862,0.0000
02/17/2004,1025.3807,1026.5990,1024.9746,1026.5990,0.0000
02/18/2004,1025.3807,1022.3350,1022.3350,1022.3350,0.0000
02/19/2004,1027.8172,1025.9898,1025.1777,1025.9898,0.0000
02/20/2004,1023.3503,1018.0710,1010.3553,1018.0710,0.0000
02/23/2004,1019.0862,1017.2588,1015.2284,1017.2588,0.0000
02/24/2004,1015.0254,1011.1675,1011.1675,1011.1675,0.0000
02/25/2004,1016.2436,1018.8832,1015.2284,1018.8832,0.0000
02/26/2004,1018.8832,1020.1015,1016.8528,1020.1015,0.0000
02/27/2004,1023.3503,1025.9898,1022.5380,1025.9898,0.0000
03/01/2004,1030.4569,1034.3147,1029.6446,1034.3147,0.0000
03/02/2004,1032.4872,1029.8477,1028.4264,1029.8477,0.0000
03/03/2004,1027.8172,1029.8477,1025.3807,1029.8477,0.0000
03/04/2004,1031.8781,1032.0813,1031.2690,1032.0813,0.0000
03/05/2004,1037.1574,1038.5787,1035.1269,1038.5787,0.0000
03/08/2004,1040.6091,1033.5025,1033.5025,1033.5025,0.0000
03/09/2004,1029.8477,1025.5837,1022.7411,1025.5837,0.0000
03/10/2004,1024.3655,1009.7461,1009.7461,1009.7461,0.0000
03/11/2004,1003.0457,993.7055,993.7055,993.7055,0.0000
03/12/2004,996.9543,1000.2030,996.5483,1000.2030,0.0000
03/15/2004,999.1878,990.4568,990.4568,990.4568,0.0000
03/16/2004,995.3299,993.7055,993.2995,993.7055,0.0000
03/17/2004,1003.4517,1008.9340,1003.0457,1008.9340,0.0000
03/18/2004,1005.4822,1006.2944,1001.8274,1006.2944,0.0000
03/19/2004,1007.1066,998.9848,998.9848,998.9848,0.0000
03/22/2004,991.8781,982.9441,980.7106,982.9441,0.0000
03/23/2004,988.4264,983.9594,983.3503,983.9594,0.0000
03/24/2004,983.9594,974.6193,974.6193,974.6193,0.0000
03/25/2004,981.1168,988.0203,981.1168,988.0203,0.0000
03/26/2004,990.8629,992.8934,989.8477,992.8934,0.0000
03/29/2004,996.9769,1001.2645,996.9769,1001.2645,0.0000
03/30/2004,1002.0812,1008.0021,1002.0812,1008.0021,0.0000
03/31/2004,1009.0230,1008.6148,1006.5730,1008.6148,0.0000
04/01/2004,1009.4313,1014.7399,1009.4313,1014.7399,0.0000
04/02/2004,1022.9068,1014.7399,1014.3316,1014.7399,0.0000
04/05/2004,1019.2317,1021.6818,1018.2108,1021.6818,0.0000
04/06/2004,1022.2943,1023.5193,1020.6610,1023.5193,0.0000
04/07/2004,1021.0692,1018.4150,1017.8025,1018.4150,0.0000
04/08/2004,1020.8651,1016.1691,1013.7191,1016.1691,0.0000
04/12/2004,1019.8442,1019.8442,1019.2317,1019.8442,0.0000
04/13/2004,1022.4985,1005.9605,1005.9605,1005.9605,0.0000
04/14/2004,1001.2645,996.7727,994.9351,996.7727,0.0000
04/15/2004,1005.5521,1002.6937,997.3852,1002.6937,0.0000
04/16/2004,1002.4895,1008.0021,1002.4895,1008.0021,0.0000
04/19/2004,1008.6148,1006.9813,1003.7145,1006.9813,0.0000
04/20/2004,1010.6564,1009.8397,1005.9605,1009.8397,0.0000
04/21/2004,999.8353,1000.4478,991.6683,1000.4478,0.0000
04/22/2004,1001.4686,1015.3524,1001.4686,1015.3524,0.0000
04/23/2004,1012.6981,1011.6773,1007.7980,1011.6773,0.0000
04/26/2004,1013.7191,1007.3897,1007.3897,1007.3897,0.0000
04/27/2004,1015.3524,1012.2898,1012.2898,1012.2898,0.0000
04/28/2004,1008.6148,1000.0394,1000.0394,1000.0394,0.0000
04/29/2004,1002.4895,988.4015,988.4015,988.4015,0.0000
04/30/2004,992.2808,991.4642,991.4642,991.4642,0.0000
05/03/2004,991.4642,998.4061,991.4642,998.4061,0.0000
05/04/2004,1000.4478,1002.0812,995.9559,1002.0812,0.0000
05/05/2004,1003.5104,1003.3062,1002.0812,1003.3062,0.0000
05/06/2004,1000.4478,994.3226,989.4224,994.3226,0.0000
05/07/2004,993.3018,977.7846,977.7846,977.7846,0.0000
05/10/2004,969.8218,962.8799,956.5506,962.8799,0.0000
05/11/2004,967.5759,968.5968,966.3510,968.5968,0.0000
05/12/2004,966.7592,972.8845,956.9589,972.8845,0.0000
05/13/2004,971.8636,972.8845,971.8636,972.8845,0.0000
05/14/2004,976.9679,975.5386,971.8636,975.5386,0.0000
05/17/2004,968.1884,965.9426,962.2674,965.9426,0.0000
05/18/2004,971.8636,972.8845,968.5968,972.8845,0.0000
05/19/2004,979.8264,970.8427,970.4343,970.8427,0.0000
05/20/2004,969.6177,971.4553,969.4135,971.4553,0.0000
05/21/2004,975.9470,974.3136,973.9053,974.3136,0.0000
05/24/2004,982.0722,977.7846,973.0886,977.7846,0.0000
05/25/2004,976.5596,992.2808,973.9053,992.2808,0.0000
05/26/2004,992.0767,991.4642,990.4433,991.4642,0.0000
05/27/2004,998.2019,998.4061,994.3226,998.4061,0.0000
05/28/2004,995.5476,998.8144,995.5476,998.8144,0.0000
06/01/2004,995.7518,999.0186,995.1393,999.0186,0.0000
06/02/2004,1003.5104,1003.1020,997.3852,1003.1020,0.0000
06/03/2004,998.4061,998.2019,997.5894,998.2019,0.0000
06/04/2004,1002.8978,1002.8978,1002.8978,1002.8978,0.0000
06/07/2004,1006.3688,1015.3524,1006.3688,1015.3524,0.0000
06/08/2004,1012.9024,1013.5149,1011.0648,1013.5149,0.0000
06/09/2004,1013.7191,1008.8188,1008.0021,1008.8188,0.0000
06/10/2004,1009.8397,1012.6981,1009.2272,1012.6981,0.0000
06/14/2004,1005.3480,1002.4895,1001.4686,1002.4895,0.0000
06/15/2004,1009.8397,1008.2064,1005.9605,1008.2064,0.0000
06/16/2004,1008.4105,1012.9024,1008.4105,1012.9024,0.0000
06/17/2004,1009.4313,1013.1065,1009.4313,1013.1065,0.0000
06/18/2004,1018.0067,1016.5774,1016.5774,1016.5774,0.0000
06/21/2004,1016.7816,1014.9440,1014.9440,1014.9440,0.0000
06/22/2004,1010.6564,1017.8025,1010.6564,1017.8025,0.0000
06/23/2004,1018.2108,1022.9068,1016.9858,1022.9068,0.0000
06/24/2004,1028.2153,1024.7443,1024.7443,1024.7443,0.0000
06/25/2004,1026.9903,1024.9485,1022.4985,1024.9485,0.0000
06/28/2004,1023.7992,1018.0521,1017.8469,1018.0521,0.0000
06/29/2004,1018.6679,1020.5151,1016.6154,1020.5151,0.0000
06/30/2004,1020.5151,1023.3887,1017.6417,1023.3887,0.0000
07/01/2004,1016.8206,1013.9471,1012.0998,1013.9471,0.0000
07/02/2004,1012.5103,1015.5890,1012.5103,1015.5890,0.0000
07/06/2004,1014.1523,1011.4840,1008.4053,1011.4840,0.0000
07/07/2004,1012.9208,1012.3050,1009.2262,1012.3050,0.0000
07/08/2004,1011.8946,1006.1475,1005.7370,1006.1475,0.0000
07/09/2004,1010.2525,1007.3790,1007.3790,1007.3790,0.0000
07/12/2004,1010.2525,1011.0735,1006.5580,1011.0735,0.0000
07/13/2004,1012.3050,1012.0998,1009.0210,1012.0998,0.0000
07/14/2004,1008.4053,1011.8946,1008.4053,1011.8946,0.0000
07/15/2004,1011.8946,1009.8420,1007.9948,1009.8420,0.0000
07/16/2004,1012.9208,1006.9685,1006.9685,1006.9685,0.0000
07/19/2004,1007.7895,1007.3790,1004.7107,1007.3790,0.0000
07/20/2004,1007.7895,1010.0472,1003.8897,1010.0472,0.0000
07/21/2004,1016.6154,1000.8109,1000.8109,1000.8109,0.0000
07/22/2004,999.5794,1001.8372,995.0639,1001.8372,0.0000
07/23/2004,994.4481,995.2691,991.3693,995.2691,0.0000
07/26/2004,998.5532,992.3955,987.0590,992.3955,0.0000
07/27/2004,995.0639,1001.6319,995.0639,1001.6319,0.0000
